Independent Variables
"6,49448.2,23.05,1,9"
"10,50119.36,24.1,1,19"
"8,51006.06,24.52,1,6"
"8,49444.06,23.77,1,14"
"10,51006.06,24.52,1,5"
"11,50119.36,24.1,1,16"
"12,51006.03,24.52,1,20"
"8,49444.06,23.77,1,10"
"3,51006,24.52,1,14"
"3,50119.36,24.1,1,16"
"1,49440.17,23.77,1,4"
"4,51006,24.52,1,3"
"17,50016.24,18.5,1,9"
"11,49427.64,23.76,1,12"
"4,51006,24.52,1,6"
"1,50000,24.04,1,3"
"6,49427.41,23.76,1,11"
"3,51006,24.52,1,6"
"3,49427.41,23.76,1,15"
"10,51005.54,24.52,1,12"
"10,49427.41,23.76,1,11"
"10,51005.54,24.52,1,16"
"15,49403.14,23.75,1,6"
"10,51005.54,24.52,1,18"
"15,49403.14,23.75,1,13"
"6,50999.12,24.52,1,19"
"10,49378.74,23.74,1,14"
"14,50996.56,24.52,1,4"
"6,49336.67,23,1,8"
"15,50980.2,24.51,1,6"
"6,49336.67,23,1,12"
"6,50968.59,24.5,1,16"
"6,49336.67,23,1,10"
"4,50894.17,24.47,1,14"
"6,49336.67,23,1,18"
"10,50871.48,24.46,1,8"
"6,49336.67,23,1,11"
"14,50871.48,24.46,1,14"
"6,49336.67,23,1,14"
"15,50871.48,24.46,1,10"
"6,49336.67,23,1,19"
"14,50871.15,24.46,1,1"
"6,49336.67,23,1,17"
"14,50800.48,24.42,1,2"
"11,50779.32,24.41,1,13"
"10,50755.18,24.4,1,9"
"6,50754.58,24.4,1,2"
"10,50745.86,24.4,1,12"
"3,50745.86,24.4,1,1"
"3,50675.66,24.36,1,3"
"12,50675.66,24.36,1,6"
"15,50660.36,24.36,1,18"
"11,50640.83,24.35,1,10"
"1,50507.08,24.28,1,15"
"6,50412.7,24.24,1,1"
"15,50365.32,24.21,1,7"
"17,50347.44,24.21,1,14"
"17,50347.44,18.62,1,2"
"17,50347.44,18.62,1,4"
"17,50347.44,18.62,1,15"
"17,50347.44,18.62,1,17"
"17,50347.44,18.62,1,16"
"6,49336.67,23,1,18"
"6,49336.67,23,1,2"
"6,49336.67,23,1,17"
"6,49336.67,23,1,17"
"6,49336.67,23,1,12"
"6,49336.67,23,1,2"
"6,49336.67,23,1,13"
"6,49336.67,23,1,6"
"6,49336.67,23,1,18"
"6,49336.67,23,1,7"
"6,49336.67,23,1,11"
"6,49336.67,23,1,5"
"6,49336.67,23,1,7"
"11,49333.47,23.72,1,20"
"6,49328.19,23.72,1,19"
"3,49306.02,23.7,1,2"
"12,49306.02,23.7,1,15"
"12,49306.02,23.7,1,1"
"3,47324.13,22.75,1,7"
"6,47324.13,22.75,1,11"
"6,47324.13,22.75,1,20"
"6,47324.13,22.75,1,11"
"6,47324.13,22.75,1,2"
"17,47949.77,17.73,1,17"
"10,46624.8,22.42,1,8"
"17,45961.88,22.1,1,4"
"8,47175.15,22.68,1,10"
"15,45515.36,21.88,1,18"
"14,47324.13,22.75,1,15"
"6,47324.13,22.75,1,15"
"6,47322.55,22.75,1,12"
"6,47322.28,22.75,1,6"
"6,47322.06,22.75,1,18"
"6,47305.26,22.74,1,18"
"15,47305.13,22.74,1,17"
"14,47305.13,22.74,1,2"
"6,47304.55,22.74,1,13"
"6,47304.55,22.74,1,16"
"15,47255.6,22.72,1,2"
"11,47208.02,22.7,1,6"
"11,47208.02,22.7,1,5"
"11,47208.02,22.7,1,4"
"11,47208.02,22.7,1,2"
"11,47207.81,22.7,1,1"
"11,47207.81,22.7,1,11"
"11,47207.81,22.7,1,12"
"6,47207.81,22.7,1,17"
"11,47207.81,22.7,1,2"
"8,47207.7,22.7,1,12"
"3,47207.61,22.7,1,16"
"6,47207.49,22.7,1,7"
"6,47207.49,22.7,1,19"
"6,47207.49,22.7,1,4"
"3,47207.49,22.7,1,4"
"8,47207.49,22.7,1,8"
"6,47207.49,22.7,1,1"
"6,47207.49,22.7,1,11"
"6,47207.49,22.7,1,20"
"4,47205.9,22.7,1,16"
"6,47205.79,22.7,1,10"
"10,47189.6,22.69,1,6"
"10,47189.6,22.69,1,5"
"14,47189.54,22.69,1,9"
"14,47189.54,22.69,1,14"
"14,47189.54,22.69,1,3"
"10,47189.54,22.69,1,19"
"14,47189.54,22.69,1,5"
"10,47189.54,22.69,1,18"
"7,47073.43,22.63,1,10"
"14,47189.54,22.69,1,11"
"10,47189.54,22.69,1,7"
"14,47189.54,22.69,1,11"
"14,47189.54,22.69,1,12"
"14,47189.54,22.69,1,16"
"8,46263.78,22.24,1,5"
"8,47137.36,22.66,1,11"
"6,47099.13,22.64,1,17"
"6,47094.09,21.96,1,8"
"8,46624.8,22.42,1,4"
"6,47094.09,21.96,1,20"
"6,46624.8,22.42,1,2"
"6,47094.09,21.96,1,15"
"14,46263.78,22.24,1,19"
"14,45515.36,21.88,1,6"
"6,45935.86,22.08,1,10"
"10,46584.16,22.4,1,5"
"6,47073.31,22.63,1,9"
"17,47949.77,17.73,1,19"
"8,46263.78,22.24,1,20"
"4,45886.73,22.06,1,13"
"14,45515.36,21.88,1,6"
"17,47949.77,17.73,1,18"
"4,46578.61,22.39,1,2"
"10,46263.78,22.24,1,19"
"6,47094.09,21.96,1,4"
"6,47073.31,22.63,1,11"
"15,45824.65,22.03,1,20"
"15,45514.83,21.88,1,6"
"15,47923.18,23.04,1,18"
"8,46508.68,22.36,1,4"
"10,46263.78,22.24,1,7"
"6,47094.09,21.96,1,17"
"4,47071.32,22.63,1,9"
"11,45819.37,22.03,1,10"
"11,45458.89,21.86,1,7"
"14,47890.46,23.02,1,7"
"6,46508.26,22.36,1,15"
"8,46263.78,22.24,1,14"
"6,47093.92,21.96,1,18"
"8,47050.73,22.62,1,17"
"6,45679.51,21.96,1,18"
"4,45455.59,21.85,1,2"
"10,47882.9,23.02,1,20"
"11,46508.15,22.36,1,7"
"4,46263.78,22.24,1,15"
"6,47093.92,21.96,1,16"
"10,46958.68,22.58,1,1"
"10,46958.37,22.58,1,7"
"4,46958.37,22.58,1,11"
"8,46958.37,22.58,1,8"
"4,46958.37,22.58,1,13"
"8,46958.37,22.58,1,12"
"6,46958.37,22.58,1,5"
"2,46958.37,22.58,1,8"
"10,46958.37,22.58,1,20"
"10,46958.37,22.58,1,19"
"4,46958.37,22.58,1,17"
"6,46958.37,22.58,1,9"
"4,46958.37,22.58,1,4"
"4,46958.37,22.58,1,18"
"4,46958.37,22.58,1,7"
"15,46958.37,22.58,1,18"
"10,46958.37,22.58,1,2"
"11,46958.37,22.58,1,5"
"10,46958.37,22.58,1,10"
"12,46958.37,22.58,1,12"
"11,46958.31,22.58,1,12"
"5,46958.28,22.58,1,13"
"5,46958.28,22.58,1,19"
"8,46958.28,22.58,1,17"
"10,46958.28,22.58,1,19"
"12,46958.27,22.58,1,7"
"8,46958.27,22.58,1,15"
"6,46958.27,22.58,1,19"
"4,46958.27,22.58,1,4"
"6,46957.74,22.58,1,19"
"8,46957.74,22.58,1,12"
"10,46957.74,22.58,1,12"
"10,46957.74,22.58,1,16"
"7,46957.66,22.58,1,14"
"6,46957.65,22.58,1,3"
"10,46952.03,22.57,1,18"
"3,46901.6,22.55,1,6"
"15,46823.85,28.14,2,5"
"6,46767.82,22.48,1,3"
"4,46727.19,22.46,1,10"
"4,46727.19,22.46,1,7"
"10,46727.19,22.46,1,11"
"14,46625.32,22.42,1,14"
"8,46624.8,22.42,1,3"
"11,46624.8,22.42,1,8"
"6,47877.27,23.02,1,12"
"10,47851.93,23.01,1,16"
"4,45676.34,21.96,1,7"
"6,47093.92,21.96,1,12"
"17,47841.62,17.69,1,2"
"4,45452.36,21.85,1,6"
"8,46263.78,22.24,1,14"
"4,46499.4,22.36,1,13"
"4,46263.78,22.24,1,1"
"10,45372.33,21.81,1,2"
"15,46263.78,22.24,1,20"
"10,46479.88,22.35,1,5"
"6,47093.92,21.96,1,9"
"8,45284.71,21.77,1,9"
"17,45667,16.89,1,8"
"4,46263.78,22.24,1,6"
"17,47841.62,17.69,1,3"
"6,46396.26,22.31,1,3"
"6,47093.92,21.96,1,3"
"11,45283.97,21.77,1,3"
"17,45666.84,16.89,1,2"
"15,46263.78,22.24,1,17"
"17,47841.62,17.69,1,2"
"14,46311.81,22.27,1,19"
"6,47093.92,21.96,1,17"
"4,45231.4,21.75,1,14"
"17,45666.84,16.89,1,10"
"4,46263.78,22.24,1,19"
"17,47841.62,17.69,1,8"
"6,46303.63,22.26,1,19"
"6,47093.92,21.96,1,7"
"4,45230.88,21.75,1,17"
"17,45666.84,16.89,1,17"
"4,46263.25,22.24,1,2"
"17,47841.62,17.69,1,6"
"6,46303.63,22.26,1,1"
"6,47093.92,21.96,1,15"
"10,45230.59,21.75,1,16"
"17,45666.84,16.89,1,15"
"14,46263.25,22.24,1,2"
"17,47841.62,17.69,1,6"
"11,46264.31,22.24,1,19"
"6,47093.92,21.96,1,4"
"6,47093.92,21.96,1,19"
"6,47093.92,21.96,1,19"
"6,47093.92,21.96,1,10"
"6,47093.92,21.96,1,8"
"6,47093.92,21.96,1,8"
"6,47093.92,21.96,1,4"
"6,47093.92,21.96,1,5"
"6,47093.92,21.96,1,4"
"6,47093.92,21.96,1,7"
"6,47093.92,21.96,1,4"
"6,47093.92,21.96,1,14"
"6,47093.92,21.96,1,16"
"10,47091.37,22.64,1,13"
"11,47091.19,22.64,1,3"
"10,47082.63,22.64,1,20"
"8,47073.95,22.63,1,1"
"6,47073.95,22.63,1,2"
"10,47073.95,22.63,1,9"
"10,47073.95,22.63,1,5"
"2,47073.95,22.63,1,8"
"10,47073.95,22.63,1,6"
"14,47073.95,22.63,1,14"
"14,47073.95,22.63,1,18"
"10,47073.95,22.63,1,13"
"10,47073.95,22.63,1,19"
"3,47073.95,22.63,1,14"
"10,47073.95,22.63,1,15"
"6,47073.95,22.63,1,16"
"11,47073.94,22.63,1,15"
"11,47073.94,22.63,1,20"
"11,47073.94,22.63,1,16"
"6,47073.45,22.63,1,20"
"6,47073.45,22.63,1,8"
"17,45666.84,16.89,1,6"
"17,47841.62,17.69,1,19"
"10,46264.31,22.24,1,18"
"17,45666.84,16.89,1,15"
"13,45213.99,27.17,2,14"
"6,47841.62,23,1,12"
"15,46264.31,22.24,1,4"
"6,45666.84,21.96,1,13"
"6,45181.84,21.72,1,11"
"6,45181.79,21.72,1,15"
"6,45181.79,21.72,1,18"
"6,45181.79,21.72,1,3"
"14,45179.15,21.72,1,1"
"10,45104.75,21.68,1,5"
"6,45097.6,21.68,1,2"
"10,45096.29,21.68,1,19"
"10,45079.92,21.67,1,11"
"10,45071.48,21.67,1,18"
"14,45070.95,21.67,1,18"
"6,45070.95,21.67,1,6"
"10,45070.95,21.67,1,4"
"11,45068.84,21.67,1,16"
"6,45068.84,21.67,1,2"
"6,45068.84,21.67,1,20"
"6,45068.84,21.67,1,8"
"6,45052.88,21.66,1,13"
"6,45052.88,21.66,1,11"
"6,45052.66,21.66,1,13"
"6,45052.66,21.66,1,13"
"6,45052.66,21.66,1,13"
"6,45052.66,21.66,1,16"
"6,45052.66,21.66,1,15"
"6,45052.66,21.66,1,5"
"6,45052.66,21.66,1,2"
"6,45052.66,21.66,1,11"
"6,45052.66,21.66,1,17"
"6,45051.95,21.66,1,20"
"8,45048.79,21.66,1,19"
"8,45030.08,21.65,1,11"
"10,44979.12,21.62,1,6"
"6,44959.59,21.62,1,16"
"6,44959.59,21.62,1,9"
"6,44959.59,21.62,1,13"
"6,44959.59,21.62,1,17"
"10,46263.25,22.24,1,6"
"17,47841.62,17.69,1,8"
"14,46263.25,22.24,1,11"
"10,46264.31,22.24,1,16"
"6,47824.49,22.99,1,11"
"10,46263,22.24,1,15"
"10,46263,22.24,1,7"
"4,46263,22.24,1,1"
"3,46263,22.24,1,7"
"8,46263,22.24,1,16"
"10,46263,22.24,1,16"
"3,46263,22.24,1,3"
"8,46263,22.24,1,1"
"4,46263,22.24,1,4"
"11,46263,22.24,1,6"
"7,46262.73,22.24,1,20"
"10,46259.2,22.24,1,5"
"10,46256.39,22.24,1,7"
"6,46242.29,22.23,1,2"
"3,46228.42,22.23,1,3"
"14,46198.33,22.21,1,20"
"3,46180.49,22.2,1,15"
"14,46141.86,22.18,1,6"
"6,46141.86,22.18,1,7"
"6,46141.86,22.18,1,1"
"3,46141.86,22.18,1,5"
"11,46140.8,22.18,1,7"
"11,46140.8,22.18,1,2"
"4,46125.5,22.18,1,20"
"11,46075.91,22.15,1,3"
"6,46027.86,22.13,1,12"
"6,46027.86,22.13,1,2"
"11,46027.33,22.13,1,18"
"11,46027.14,22.13,1,10"
"12,46000,22.12,1,12"
"6,45964,22.1,1,11"
"11,45963.99,22.1,1,10"
"17,45963.99,22.1,1,19"
"17,45666.84,16.89,1,4"
"14,47790.71,22.98,1,19"
"15,46264.31,22.24,1,13"
"4,47788.56,22.98,1,12"
"17,45666.84,16.89,1,15"
"10,46264.31,22.24,1,19"
"10,47750.06,22.96,1,20"
"17,45666.84,16.89,1,12"
"17,45666.84,16.89,1,17"
"17,45666.84,16.89,1,8"
"17,45666.84,16.89,1,8"
"17,45666.84,16.89,1,16"
"17,45666.84,16.89,1,11"
"17,45666.84,16.89,1,19"
"17,45666.84,16.89,1,10"
"17,45666.84,16.89,1,7"
"17,45666.84,16.89,1,8"
"17,45666.84,16.89,1,15"
"4,45661.03,21.95,1,20"
"4,45660.23,21.95,1,15"
"6,45636.76,21.94,1,11"
"8,45632.53,21.94,1,11"
"10,45580.61,21.91,1,13"
"6,45580.61,21.91,1,1"
"10,45580.61,21.91,1,2"
"10,45580.08,21.91,1,12"
"17,45563.8,16.85,1,6"
"17,45563.8,16.85,1,16"
"17,45563.8,16.85,1,6"
"17,45563.8,16.85,1,19"
"17,45563.8,16.85,1,20"
"17,45563.8,16.85,1,14"
"17,45563.8,16.85,1,4"
"17,45563.8,16.85,1,13"
"17,45563.8,16.85,1,19"
"17,45563.8,16.85,1,15"
"17,45563.8,16.85,1,17"
"8,45520.11,21.88,1,14"
"14,45515.36,21.88,1,13"
"15,45515.36,21.88,1,3"
"10,47732.65,22.95,1,5"
"14,46264.31,22.24,1,16"
"17,47732.39,22.95,1,14"
"14,46264.31,22.24,1,14"
"14,47656.12,22.91,1,2"
"15,46264.31,22.24,1,9"
"10,47653.4,22.91,1,2"
"11,46264.31,22.24,1,17"
"6,47652.42,22.91,1,3"
"11,46264.31,22.24,1,20"
"17,47647.67,22.91,1,9"
"6,47554.78,22.86,1,7"
"14,47548.97,22.86,1,20"
"8,47548.97,22.86,1,2"
"8,47548.97,22.86,1,5"
"14,47548.97,22.86,1,7"
"14,47548.97,22.86,1,15"
"4,47548.97,22.86,1,14"
"11,47548.96,22.86,1,10"
"6,47548.95,22.86,1,6"
"14,47507.28,22.84,1,1"
"12,47447.92,22.81,1,4"
"6,47440.78,22.81,1,6"
"6,47440.78,22.81,1,12"
"6,47440.78,22.81,1,6"
"6,47440.78,22.81,1,20"
"15,47440.78,22.81,1,10"
"10,47420.72,22.8,1,14"
"15,47412.68,22.79,1,1"
"3,47391.69,22.78,1,16"
"14,47386.94,22.78,1,7"
"11,47324.66,22.75,1,10"
"11,47324.66,22.75,1,18"
"10,47324.27,22.75,1,15"
"4,46264.31,22.24,1,5"
"4,46264.31,22.24,1,6"
"11,46264.31,22.24,1,11"
"6,46264.31,22.24,1,6"
"11,46264.31,22.24,1,19"
"11,46263.78,22.24,1,11"
"14,46263.78,22.24,1,17"
"15,46263.78,22.24,1,7"
"4,46263.78,22.24,1,5"
"10,46263.78,22.24,1,19"
"10,46263.78,22.24,1,20"
"14,46263.78,22.24,1,13"
"10,46263.78,22.24,1,6"
"15,46263.78,22.24,1,12"
"8,46263.78,22.24,1,5"
"14,46263.78,22.24,1,5"
"10,46263.78,22.24,1,10"
"10,46263.78,22.24,1,2"
"4,46263.78,22.24,1,15"
"4,46263.78,22.24,1,13"
"15,46263.78,22.24,1,5"
"10,46263.78,22.24,1,12"
"6,46263.78,22.24,1,18"
"11,46263.78,22.24,1,17"
"8,46263.78,22.24,1,13"
"6,43492.38,20.91,1,2"
"6,43492.38,20.91,1,10"
"6,43492.38,20.91,1,10"
"6,43492.38,20.91,1,15"
"6,43492.38,20.91,1,16"
"6,43492.38,20.91,1,20"
"6,43492.38,20.91,1,15"
"6,43492.38,20.91,1,17"
"6,43492.38,20.91,1,2"
"6,43492.38,20.91,1,15"
"6,43492.38,20.91,1,7"
"6,43492.38,20.91,1,14"
"6,43492.38,20.91,1,20"
"6,43492.38,20.91,1,17"
"6,43492.38,20.91,1,1"
"6,43492.38,20.91,1,11"
"4,43409.52,20.87,1,15"
"4,43409.52,20.87,1,12"
"3,43370.38,20.85,1,3"
"3,43363.52,20.85,1,19"
"15,43348.21,20.84,1,20"
"14,43344.52,20.84,1,3"
"14,43294.38,20.81,1,7"
"10,43294.38,20.81,1,5"
"6,43294.38,20.81,1,5"
"10,43294.38,20.81,1,5"
"10,43294.38,20.81,1,14"
"14,43294.38,20.81,1,20"
"6,43294.38,20.81,1,15"
"10,43294.38,20.81,1,2"
"18,43222.17,20.78,1,19"
"18,43222.17,20.78,1,12"
"18,43222.02,20.78,1,11"
"6,43666.84,20.99,1,20"
"10,44831.81,21.55,1,19"
"6,44959.59,21.62,1,2"
"6,44061.15,21.18,1,17"
"4,44501.35,21.39,1,15"
"15,43206.76,20.77,1,15"
"14,43197.26,20.77,1,11"
"3,43191.99,20.77,1,12"
"14,43173.51,20.76,1,14"
"10,43128.31,20.73,1,8"
"8,43128.12,20.73,1,6"
"11,43127.62,20.73,1,12"
"11,43127.59,20.73,1,5"
"11,43127.59,20.73,1,2"
"14,43029.95,20.69,1,14"
"14,43028.37,20.69,1,9"
"14,43028.37,20.69,1,12"
"10,42964.5,20.66,1,14"
"6,42924.92,20.64,1,18"
"6,42924.92,20.64,1,12"
"14,42924.39,20.64,1,17"
"14,42922.81,20.64,1,19"
"6,42697.44,20.53,1,18"
"6,42922.81,20.64,1,9"
"12,43570.42,20.95,1,1"
"17,43492.72,16.08,1,4"
"17,43492.72,16.08,1,14"
"17,43492.72,16.08,1,6"
"6,42697.44,20.53,1,15"
"17,43492.72,16.08,1,11"
"4,44061.15,21.18,1,5"
"6,44831.81,21.55,1,10"
"4,44501.35,21.39,1,8"
"11,44958.53,21.61,1,13"
"6,42697.44,20.53,1,19"
"6,43492.38,20.91,1,16"
"10,44060.74,21.18,1,13"
"6,44831.81,21.55,1,18"
"14,42922.81,20.64,1,4"
"4,44501.35,21.39,1,14"
"11,44958.53,21.61,1,12"
"6,42697.44,20.53,1,17"
"6,43492.38,20.91,1,10"
"8,44060.74,21.18,1,4"
"11,44831.72,21.55,1,20"
"14,42922.81,20.64,1,14"
"7,44467.68,21.38,1,19"
"6,44958.26,21.61,1,20"
"11,44958.26,21.61,1,3"
"12,44958,21.61,1,16"
"6,44958,21.61,1,10"
"6,44958,21.61,1,20"
"6,44958,21.61,1,4"
"6,44958,21.61,1,17"
"14,44957.9,21.61,1,12"
"14,44941.88,21.61,1,2"
"14,44941.64,21.61,1,5"
"10,44941.64,21.61,1,16"
"14,44941.64,21.61,1,18"
"14,44941.64,21.61,1,3"
"14,44941.64,21.61,1,19"
"14,44941.64,21.61,1,3"
"8,44937.73,21.6,1,9"
"8,44937.73,21.6,1,2"
"17,44892.56,21.58,1,14"
"6,44862.71,21.57,1,11"
"6,44851.52,20.91,1,8"
"6,44851.52,20.91,1,4"
"6,44851.52,20.91,1,5"
"6,44851.52,20.91,1,15"
"6,44851.52,20.91,1,5"
"6,44851.52,20.91,1,8"
"6,44851.52,20.91,1,17"
"6,44851.52,20.91,1,17"
"6,44851.52,20.91,1,3"
"6,44851.52,20.91,1,10"
"10,44848.92,21.56,1,19"
"11,44847.53,21.56,1,12"
"6,44847.53,21.56,1,7"
"11,44832.35,21.55,1,7"
"6,44832.35,21.55,1,14"
"11,44832.35,21.55,1,8"
"6,44832.35,21.55,1,10"
"6,44832.35,21.55,1,5"
"6,44832.31,21.55,1,15"
"6,44832.31,21.55,1,6"
"11,44831.91,21.55,1,5"
"6,44831.86,21.55,1,2"
"6,44831.86,21.55,1,4"
"6,44831.86,21.55,1,19"
"6,44831.86,21.55,1,19"
"6,44831.86,21.55,1,13"
"6,44831.86,21.55,1,8"
"6,44831.86,21.55,1,15"
"10,44404.87,21.35,1,11"
"11,44404.87,21.35,1,7"
"6,42697.44,20.53,1,18"
"14,44404.87,21.35,1,7"
"6,44060.74,21.18,1,12"
"14,42922.81,20.64,1,20"
"6,43492.38,20.91,1,17"
"8,44809.69,21.54,1,19"
"6,42697.44,20.53,1,10"
"14,42922.81,20.64,1,2"
"14,44787.89,21.53,1,17"
"14,42697.44,20.53,1,20"
"10,44404.87,21.35,1,15"
"10,44060.74,21.18,1,18"
"17,43492.38,16.08,1,9"
"6,42907.5,20.63,1,16"
"8,44783.16,21.53,1,12"
"6,42697.44,20.53,1,17"
"11,44404.87,21.35,1,13"
"6,44060.74,21.18,1,18"
"6,43492.38,20.91,1,16"
"6,42907.5,20.63,1,2"
"11,44722.2,21.5,1,2"
"6,42697.44,20.53,1,18"
"14,44404.87,21.35,1,20"
"11,44060.74,21.18,1,14"
"6,43492.38,20.91,1,9"
"6,42907.5,20.63,1,4"
"6,44722.2,21.5,1,20"
"6,42697.44,20.53,1,13"
"9,44304,21.3,1,11"
"4,44060.74,21.18,1,17"
"6,43492.38,20.91,1,6"
"6,42907.5,20.63,1,7"
"12,44722.2,21.5,1,15"
"6,42697.44,20.53,1,3"
"14,44293.5,21.29,1,15"
"10,44060.74,21.18,1,8"
"6,43492.38,20.91,1,1"
"6,42907.5,20.63,1,5"
"12,44722.2,21.5,1,18"
"11,44722.08,21.5,1,11"
"11,44722.03,21.5,1,19"
"6,44722.03,21.5,1,10"
"4,44721.66,21.5,1,18"
"6,44721.66,21.5,1,4"
"10,44721.66,21.5,1,16"
"4,44721.66,21.5,1,4"
"10,44721.66,21.5,1,11"
"4,44721.57,21.5,1,10"
"4,44721.55,21.5,1,9"
"4,44721.55,21.5,1,19"
"6,44721.55,21.5,1,7"
"10,44721.55,21.5,1,4"
"15,44721.55,21.5,1,9"
"8,44721.55,21.5,1,8"
"4,44721.55,21.5,1,18"
"4,44721.55,21.5,1,10"
"4,44721.55,21.5,1,19"
"6,44721.55,21.5,1,2"
"4,44721.55,21.5,1,13"
"4,44721.55,21.5,1,12"
"4,44721.55,21.5,1,2"
"4,44721.55,21.5,1,3"
"4,44721.55,21.5,1,16"
"8,44699.38,21.49,1,13"
"14,44643.96,21.46,1,13"
"6,44546.22,21.42,1,13"
"4,44501.46,21.39,1,12"
"4,44501.46,21.39,1,6"
"17,44501.46,21.39,1,14"
"4,44501.46,21.39,1,2"
"4,44501.46,21.39,1,8"
"17,44501.46,21.39,1,3"
"10,44501.46,21.39,1,20"
"4,44501.46,21.39,1,8"
"17,44501.46,21.39,1,1"
"17,44501.46,21.39,1,10"
"4,44501.46,21.39,1,7"
"10,44501.46,21.39,1,4"
"10,44060.74,21.18,1,19"
"11,44060.74,21.18,1,13"
"6,42907.3,20.63,1,18"
"4,44060.74,21.18,1,15"
"10,44060.74,21.18,1,5"
"11,42907.05,20.63,1,8"
"10,44060.74,21.18,1,10"
"17,43492.38,16.08,1,19"
"10,44270.05,21.28,1,20"
"6,42906.87,20.63,1,10"
"14,42697.44,20.53,1,1"
"6,43492.38,20.91,1,12"
"8,42856.96,20.6,1,9"
"10,44146.25,21.22,1,2"
"6,42697.44,20.53,1,9"
"6,43492.38,20.91,1,10"
"4,44060.74,21.18,1,16"
"10,42825.44,20.59,1,1"
"14,44121.6,21.21,1,5"
"11,42697.06,20.53,1,15"
"17,43492.38,16.08,1,8"
"8,44060.74,21.18,1,6"
"8,42819.36,20.59,1,9"
"6,44098.75,21.2,1,12"
"11,42697.06,20.53,1,11"
"17,43492.38,16.08,1,14"
"4,44060.74,21.18,1,15"
"6,42817.25,20.59,1,1"
"6,44097.99,21.2,1,15"
"11,42697.06,20.53,1,8"
"6,43492.38,20.91,1,11"
"4,44060.74,21.18,1,3"
"10,42817.18,20.59,1,1"
"11,42697.06,20.53,1,20"
"15,44082.38,21.19,1,11"
"6,43492.38,20.91,1,1"
"10,44060.74,21.18,1,4"
"3,42816.72,20.58,1,17"
"11,42697.01,20.53,1,11"
"12,44067.53,21.19,1,4"
"6,43492.38,20.91,1,13"
"10,44060.74,21.18,1,15"
"6,42811.18,20.58,1,6"
"11,42697.01,20.53,1,14"
"11,44061.43,21.18,1,19"
"11,44061.43,21.18,1,2"
"6,44061.28,21.18,1,3"
"6,44061.28,21.18,1,9"
"4,44061.27,21.18,1,3"
"8,44061.27,21.18,1,2"
"14,44061.27,21.18,1,13"
"8,44061.27,21.18,1,18"
"10,44061.27,21.18,1,11"
"8,44061.27,21.18,1,3"
"4,44061.27,21.18,1,20"
"8,44061.27,21.18,1,4"
"8,44061.27,21.18,1,16"
"8,44061.27,21.18,1,10"
"4,44061.27,21.18,1,6"
"8,44061.27,21.18,1,18"
"10,44061.27,21.18,1,18"
"10,44061.27,21.18,1,7"
"4,44061.27,21.18,1,15"
"6,44061.27,21.18,1,2"
"15,44061.27,21.18,1,18"
"11,44061.27,21.18,1,14"
"11,44061.27,21.18,1,18"
"11,44061.27,21.18,1,15"
"8,44061.27,21.18,1,2"
"8,44061.27,21.18,1,2"
"10,44061.27,21.18,1,15"
"4,44061.27,21.18,1,3"
"8,44061.27,21.18,1,17"
"6,44061.27,21.18,1,8"
"6,44061.15,21.18,1,18"
"17,43492.38,16.08,1,8"
"10,42802.53,20.58,1,8"
"11,42697,20.53,1,12"
"17,44060.74,21.18,1,10"
"6,43492.38,20.91,1,5"
"14,42802.47,20.58,1,8"
"11,42696.91,20.53,1,4"
"6,44060.74,21.18,1,8"
"6,43492.38,20.91,1,8"
"10,42802.47,20.58,1,4"
"10,42802.47,20.58,1,18"
"14,42802.47,20.58,1,12"
"14,42802.47,20.58,1,18"
"10,42801.46,20.58,1,2"
"17,42775.02,20.56,1,14"
"17,42775.02,20.56,1,17"
"6,42772.23,20.56,1,17"
"8,42731.22,20.54,1,18"
"10,42720.22,20.54,1,18"
"10,42720.22,20.54,1,3"
"10,42720.22,20.54,1,19"
"10,42720.22,20.54,1,8"
"10,42720.21,20.54,1,9"
"6,42697.48,20.53,1,18"
"6,42697.48,20.53,1,2"
"6,42697.48,20.53,1,9"
"6,42697.48,20.53,1,13"
"6,42697.44,20.53,1,16"
"6,42697.44,20.53,1,12"
"6,42697.44,20.53,1,3"
"10,42697.44,20.53,1,4"
"6,42697.44,20.53,1,11"
"6,42697.44,20.53,1,5"
"6,42697.44,20.53,1,14"
"6,42697.44,20.53,1,8"
"10,42697.44,20.53,1,1"
"6,42697.44,20.53,1,13"
"17,43492.38,16.08,1,7"
"17,44060.66,21.18,1,5"
"6,42654.32,20.51,1,13"
"6,43492.38,20.91,1,18"
"11,44060.32,21.18,1,2"
"8,42592.72,20.48,1,11"
"6,43492.38,20.91,1,14"
"17,44060,21.18,1,9"
"10,42592.72,20.48,1,19"
"6,43492.38,20.91,1,16"
"8,44060,21.18,1,11"
"12,42592.72,20.48,1,17"
"6,43492.38,20.91,1,6"
"6,43492.38,20.91,1,12"
"6,43492.38,20.91,1,14"
"6,43492.38,20.91,1,20"
"6,43492.38,20.91,1,15"
"6,43492.38,20.91,1,2"
"6,43492.38,20.91,1,14"
"6,43492.38,20.91,1,17"
"6,43492.38,20.91,1,17"
"6,43492.38,20.91,1,1"
"6,43492.38,20.91,1,11"
"6,43492.38,20.91,1,10"
"6,43492.38,20.91,1,12"
"6,43492.38,20.91,1,14"
"6,43492.38,20.91,1,16"
"6,43492.38,20.91,1,11"
"6,43492.38,20.91,1,2"
